6wvOaXPldVKgvpFx7E7hI2,Move on Now,Stars Of CCTV,rock,Hard-FI,307933
3ZaS7Bcz9tpFIjfst63tSw,Helena,May Death Never Stop You,rock,My Chemical Romance,205920
73O15OI7KZXrLdsjCbY9aq,Ne partons pas fâchés,caravane,rock,Raphael,193000
2YIkyCfSVOoMUfN22gqttg,A Pain That I'm Used To - Live,Live in Berlin Soundtrack,rock,Depeche Mode,268813
3yhWEBPvWuUIsCWeK3OqR9,Always Love,Music From The WB Television Series One Tree Hill Volume 2: Friends With Benefit,rock,Nada Surf,197680
4JYX9gxAGrRduTHDVMqYXj,L'indécision,Décembre en été,rock,Da Silva,185066
1Tk40VZ0LpBjlIEbATg5NA,The Will To Live,The Will To Live,rock,Ben Harper,297400
4x5WbFaTTCexxBKbUyfBcG,Four to the Floor,Silence Is Easy,rock,Starsailor,230960
4ePP9So5xRzspjLFVVbj90,Two Princes,Pocket Full Of Kryptonite,rock,Spin Doctors,256733
7ANcjNhtvlfmb2RVCJP7an,"What's The Frequency Kenneth?",In Time: The Best Of R.E.M. 1988-2003,rock,R.E.M.,241160
0DqMWvzd9AU6z5LBEYSs4r,Je m'en vais,Menteur,rock,Cali,233720
0jqK7sGTLsHPkQrrcrGuKD,Still Waiting,Does This Look Infected?,rock,Sum 41,158733
4wzt5Rrk3W98pHXAqutuJw,Talk,X&Y,rock,Coldplay,311292
4Yf5bqU3NK4kNOypcrLYwU,Faint,Meteora,rock,Linkin Park,162600
1ZAWaJppxtA3zPh1R2W2wS,Supersonic - Remastered,Definitely Maybe (Remastered) [Deluxe Edition Remastered],rock,Oasis,283787
1zZvPumuScWPZKZOCC6yq0,Knock Me Down - Remastered,Mother's Milk,rock,Red Hot Chili Peppers,223387
2OCnv9RtflG2LLlnhK328S,En tête-à-tête - Live 2005,En Tête-A-Tête,rock,-M-,195627
672N8DGGTOLCOgWe0koX5g,I Wanna Be Your Dog,The Stooges,rock,The Stooges,188560
1UEraN1dxpAjEQwqrgYaYf,On my shoulders,A Mouthful,rock,The Dø,320261
6l9HDwqU46DHCuNyvbmFdP,New Soul,Yael Naim,rock,Yael Naim,225106
4e7bYFhQe4OWwecjtHyq1m,Dis-moi,Blonde comme moi,rock,BB Brunes,143280
0xM88xobymkMgg46MStfnV,Hey There Delilah,Every Second Counts,rock,Plain White T's,232853
6XRNCAnxJIB1p4RPdFVSq0,People Help the People,Birdy (Deluxe Version),rock,Birdy,256236
5UAtga7XRwi2Y7Pp0sTNE5,Standing In The Way Of Control,Standing In The Way Of Control,rock,Gossip,256400
4E6cwWJWZw2zWf7VFbH7wf,Love Song,Little Voice,rock,Sara Bareilles,258827
7mp3ILyl8RaBLr6zzhPyWD,Les limites,Ersatz,rock,Julien Doré,137813
3Lc9RexjkRH4ButA7diDoj,Dancin' Til Dawn,It Is Time For A Love Revolution,rock,Lenny Kravitz,309747
6zuJ3bs99RchNQ7JUOSY1k,Money Note,Music Hole,rock,Camille,382386
7jULmqRvuEsvu6OkWkjBgl,Beggin - Pilooski Re-edit,Beggin [Pilooski Re-edit] (DMD 1 track),rock,Frankie Valli & The Four Seasons,332613
1zVBU0PAj7ZUVmVfG2pgQG,Carry You Home,All The Lost Souls,rock,James Blunt,234640
59kTVUKhpcFw9zMLPSbFvH,Nine in the Afternoon,Pretty. Odd.,rock,Panic! At The Disco,192893
3rtkoN3YlwVmDgXf4DOBee,You Talk,Shotter's Nation,rock,Babyshambles,208632
265Anh9hGoozFigjUVLUeD,New Shoes,These Streets,rock,Paolo Nutini,203653
305WCRhhS10XUcH6AEwZk6,Are You Gonna Be My Girl,Get Born,rock,Jet,213800
0UY4FvG4f9JI6kBR1BlWrZ,That's What You Get,Riot!,rock,Paramore,220480
65N5mnAk0WOubXkCryAxEe,Another Day,Jim,rock,Jamie Lidell,228907
0UFDKFqW2oGspYeYqo9wjA,Bleed It Out,Minutes to Midnight,rock,Linkin Park,166373
0lP4HYLmvowOKdsQ7CVkuq,The Kill,A Beautiful Lie,rock,Thirty Seconds To Mars,231533
57QoP2UP5AtmqSmrwcj0r6,DVNO,Cross,rock,Justice,236546
0N5x5UmYcbBeHFJtCCqf62,Ruby,"Yours Truly Angry Mob",rock,Kaiser Chiefs,204200
1qPkQp5Q9R0kZYy4qcvRPw,U-turn (Lili),Artificial Animals Riding On Neverland,rock,AaRON,230000
1xgxSfIhXS817JOmsiaG4P,Sweet,Jehro,rock,Jehro,268893
6KBj27Bko8gh71gpx0PzIG,Change,Change,rock,ONE OK ROCK,174628
2MvsO4jP0zj8nBrKEfZaWt,Ending Story??,JINSEI KAKETE BOKU WA,rock,ONE OK ROCK,255093
5Sbf1ONFdUHbb88m9VUqDN,Cry Out,35xxxv (Deluxe Edition),rock,ONE OK ROCK,227933
3gy6JIMU5Z7e9Yswdv49fG,Decision (feat. Tyler Carter),35xxxv (Deluxe Edition),rock,ONE OK ROCK,224667
3N29lMZHMKTVGXUN5aqzl5,Answer is near,Zankyō Reference,rock,ONE OK ROCK,219827
4Gaco6SiHpZhnPvNsXH6Iy,Yokubou ni michita seinendan,Zeitakubyō,rock,ONE OK ROCK,202200
6VwCoudO8cLDMyxTtIBu4N,Kagerou,Zeitakubyō,rock,ONE OK ROCK,248000
3AsOyKDvFbDpqNXkcpehf3,Yes I am,Niche Syndrome,rock,ONE OK ROCK,216533
1w0hboEMff54kez5XXyRNP,One Way Ticket,Ambitions,rock,ONE OK ROCK,216933
6MYt4UaoTAi7brJd9USgyX,Pierce,Zankyō Reference,rock,ONE OK ROCK,265120
1vVm7saDXHk99SU5BFUDpp,Stand Out Fit In,Stand Out Fit In,rock,ONE OK ROCK,214582
5eNlrdrZSTnfJjXpPg1ykV,I Was King,Ambitions,rock,ONE OK ROCK,238827
4f3nDjgqXurMryYBSp0TZD,The Beginning,JINSEI KAKETE BOKU WA,rock,ONE OK ROCK,292733
3guN9JoezwUL5AmQa8Iiz6,Mighty Long Fall,35xxxv (Deluxe Edition),rock,ONE OK ROCK,243120
19XYXNGFgeb6Y6bYvMg3eD,Fight the Night,35xxxv (Deluxe Edition),rock,ONE OK ROCK,256067
57sk9X1fPLXRfkw74XNrmK,We Are,Ambitions,rock,ONE OK ROCK,255400
30hzxa3MaRd2XXB6kXGlPh,完全感覚Dreamer,Nicheシンドローム,rock,ONE OK ROCK,252200
4Y1pFoYkE9aulSGRD39nqU,Keep Yourself Alive - 2011 Mix,Queen (2011 Remaster),rock,Queen,227467
6PT7wUJefYPEU1lX1lcLRJ,Doing Alright - Remastered 2011,Queen (2011 Remaster),rock,Queen,249213
385Urz8Qa8CIcK9tl3SA8g,Great King Rat - Remastered 2011,Queen (2011 Remaster),rock,Queen,342880
3G0FqZoEi8Za1oEXdGYcNG,My Fairy King - Remastered 2011,Queen (2011 Remaster),rock,Queen,248280
6wSIhcotMYMwAwcO21uZCl,Liar - Remastered 2011,Queen (2011 Remaster),rock,Queen,383907
2msar6CW5wBQlhm3YCYPTa,The Night Comes Down - Remastered 2011,Queen (2011 Remaster),rock,Queen,263027
16SdVJYuXEufNaMgGv4d4A,Modern Times Rock 'N Roll - Remastered 2011,Queen (2011 Remaster),rock,Queen,108173
1zK7i2QyuCmpYE209BMcPZ,Son And Daughter - Remastered 2011,Queen (2011 Remaster),rock,Queen,199533
4caYbCanhI1iKxVsLETOh1,Jesus - Remastered 2011,Queen (2011 Remaster),rock,Queen,224173
6Si9ImvDVWAgjX3pfsldGM,Seven Seas Of Rhye - Remastered 2011,Queen (2011 Remaster),rock,Queen,76573
3T0wVh9SHCwI0NtMoqPnbm,Procession - Remastered 2011,Queen II (2011 Remaster),rock,Queen,73133
4jhf92TFSbLis5IFBEgimq,Father To Son - Remastered 2011,Queen II (2011 Remaster),rock,Queen,373853
0TiXAAVOLdhZnto4Kwsgtm,White Queen (As It Began) - Remastered 2011,Queen II (2011 Remaster),rock,Queen,273200
520tzZUTVcjEmxiTjYNj7y,Some Day One Day - Remastered 2011,Queen II (2011 Remaster),rock,Queen,262200
5Ztwhn7zR0q7wRe2ZZsrmN,The Loser In The End - Remastered 2011,Queen II (2011 Remaster),rock,Queen,241187
5d7gSSTkL4syrnxli8dLYJ,Ogre Battle - Remastered 2011,Queen II (2011 Remaster),rock,Queen,248453
1rzyMlUqq6MvTvzZYdB3C3,The Fairy Feller's Master-Stroke - Remastered 2011,Queen II (2011 Remaster),rock,Queen,160987
04XOESV0aVnKMlUU1NhIG1,Nevermore - Remastered 2011,Queen II (2011 Remaster),rock,Queen,78667
4FX8fPOIDRR2voDqOkfeKk,The March Of The Black Queen - 2011 Mix,Queen II (2011 Remaster),rock,Queen,392947
6yDXKV8vEcJQgFievS1SbZ,Funny How Love Is - Remastered 2011,Queen II (2011 Remaster),rock,Queen,169760
1qP7KmHJbzvV8KsFPhW8wY,Seven Seas Of Rhye - Remastered 2011,Queen II (2011 Remaster),rock,Queen,168973
5XL2uuMLIYLefXJsxmLXus,Brighton Rock - Remastered 2011,Sheer Heart Attack (2011 Remaster),rock,Queen,310013
2AKOOhml62GZNFWDN7VqzT,Killer Queen - 2011 Mix,Sheer Heart Attack (2011 Remaster),rock,Queen,179600
5m53JNox7zkJDMfoeLEa8D,Tenement Funster - Remastered 2011,Sheer Heart Attack (2011 Remaster),rock,Queen,166853
0oHH9pt7O822uyspUQW0NW,Flick Of The Wrist - Remastered 2011,Sheer Heart Attack (2011 Remaster),rock,Queen,197293
3PnczrUPUE8F2gDYw4Eyt5,Lily Of The Valley - Remastered 2011,Sheer Heart Attack (2011 Remaster),rock,Queen,104893
2DRRh5Q7WJtMt11MDMlC70,Now I'm Here - Remastered 2011,Sheer Heart Attack (2011 Remaster),rock,Queen,252933
18a6Hmy684ySE4RX3evAqJ,In The Lap Of The Gods - Remastered 2011,Sheer Heart Attack (2011 Remaster),rock,Queen,202613
489S9D7zr1jSMlNZHLnKKX,Stone Cold Crazy - Remastered 2011,Sheer Heart Attack (2011 Remaster),rock,Queen,133813
2qdpQrNXOuGGGvFmbKGpZM,Dear Friends - Remastered 2011,Sheer Heart Attack (2011 Remaster),rock,Queen,67573
1Pq0jcWJlEYBgteQ1triQq,Misfire - Remastered 2011,Sheer Heart Attack (2011 Remaster),rock,Queen,109653
2eSAEd4El60OeatNib90TT,Bring Back That Leroy Brown - Remastered 2011,Sheer Heart Attack (2011 Remaster),rock,Queen,135307
1zqzDv6vyh8JUHiG4yaElS,She Makes Me (Stormtrooper In Stilettos) - Remastered 2011,Sheer Heart Attack (2011 Remaster),rock,Queen,249200
4cw0I3t6oxDCmnI1XGL0A2,In The Lap Of The Gods... Revisited - Remastered 2011,Sheer Heart Attack (2011 Remaster),rock,Queen,226813
1cN13ivH3D66m9DoW2Z7iU,Death On Two Legs (Dedicated To...) - Remastered 2011,A Night At The Opera (2011 Remaster),rock,Queen,223920
1DL2gvMBTCFmg2dREI9Lwp,Lazing On A Sunday Afternoon - Remastered 2011,A Night At The Opera (2011 Remaster),rock,Queen,67400
253ewjP2R1LjKqA70mGdnk,I'm In Love With My Car - Remastered 2011,A Night At The Opera (2011 Remaster),rock,Queen,184893
4vhVDkSx9RSb2k6mWFMYNI,You're My Best Friend - Remastered 2011,A Night At The Opera (2011 Remaster),rock,Queen,170787
6aNP9GlBi3VHPXl7w3Qjr9,'39 - 2011 Mix,A Night At The Opera (2011 Remaster),rock,Queen,210800
0K4USWqV0DZZ5sffa3wxh0,Sweet Lady - Remastered 2011,A Night At The Opera (2011 Remaster),rock,Queen,242120
0VU7avDE4OZ36oVmLPSEZA,Seaside Rendezvous - Remastered 2011,A Night At The Opera (2011 Remaster),rock,Queen,134120
6C3wj5V8mqLYtYqgJCABZW,The Prophet's Song - Remastered 2011,A Night At The Opera (2011 Remaster),rock,Queen,500960
2BlNyI35idBaI6BN6WGZeQ,Love Of My Life - Remastered 2011,A Night At The Opera (2011 Remaster),rock,Queen,217387
5ajVHIX0J3vyUmPhqCBx9U,Good Company - Remastered 2011,A Night At The Opera (2011 Remaster),rock,Queen,203440
4u7EnebtmKWzUH433cf5Qv,Bohemian Rhapsody - 2011 Mix,A Night At The Opera (2011 Remaster),rock,Queen,354320
2ISPUUp4pzssWuR2Ic09vR,God Save The Queen - Remastered 2011,A Night At The Opera (2011 Remaster),rock,Queen,75333
6In9ynCY22Ed1YRhpLMZLl,Tie Your Mother Down - Remastered 2011,A Day At The Races (2011 Remaster),rock,Queen,287427
6CD2NyrQ5rHmik1DjhdDdn,You Take My Breath Away - Remastered 2011,A Day At The Races (2011 Remaster),rock,Queen,306480
5L8t6EbGKFKc6MQlqQzYZz,Long Away - Remastered 2011,A Day At The Races (2011 Remaster),rock,Queen,213413
62daWSLgfeezIl4MTQFb08,The Millionaire Waltz - Remastered 2011,A Day At The Races (2011 Remaster),rock,Queen,295333
6susMmS2fohWe6TSlOfi1O,You And I - Remastered 2011,A Day At The Races (2011 Remaster),rock,Queen,206147
2u9vZyQU7Ld88MJ35nS55u,Somebody To Love - 2011 Mix,A Day At The Races (2011 Remaster),rock,Queen,296480
0YI4wdf0gMuM3CgzrRslur,White Man - Remastered 2011,A Day At The Races (2011 Remaster),rock,Queen,298120
7mg3XY5ti0yzp8RZL939Da,Good Old-Fashioned Lover Boy - 2011 Mix,A Day At The Races (2011 Remaster),rock,Queen,173173
3yuJVbCLjxcu0T6bZoiWXg,Drowse - Remastered 2011,A Day At The Races (2011 Remaster),rock,Queen,223293
4OOuZMDLHw37tWy9XJu3F7,Teo Torriatte (Let Us Cling Together) - 2011 Mix,A Day At The Races (2011 Remaster),rock,Queen,355653
4pbJqGIASGPr0ZpGpnWkDn,We Will Rock You - Remastered,News Of The World (2011 Remaster),rock,Queen,122067
4WLcEC8RoscRuzmNf2EeXf,Sheer Heart Attack - Remastered 2011,News Of The World (2011 Remaster),rock,Queen,207600
6SvRYfsIeNSVV2EAH7I9P0,"All Dead All Dead - Remastered 2011",News Of The World (2011 Remaster),rock,Queen,189587
0nUCaKwNqO5whVAhEX1A1R,Spread Your Wings - 2011 Mix,News Of The World (2011 Remaster),rock,Queen,274227
1pQQRiL4O3weDAqk85hrYN,Fight From The Inside - Remastered 2011,News Of The World (2011 Remaster),rock,Queen,181627
4omLxn4XuiHhpwTpO9Yj68,"Get Down Make Love - Remastered 2011",News Of The World (2011 Remaster),rock,Queen,230120
2N5mE30V04xDvsX2caDLlj,Sleeping On The Sidewalk - Remastered 2011,News Of The World (2011 Remaster),rock,Queen,186080
02lvTeAFIIsOd0wVNoRkQ5,Who Needs You - Remastered 2011,News Of The World (2011 Remaster),rock,Queen,186853
7pgv0D1HCBAFbGHNqHmegV,It's Late - Remastered 2011,News Of The World (2011 Remaster),rock,Queen,386360
1WttHhgIl0N0vXZYrOxF0C,My Melancholy Blues - Remastered 2011,News Of The World (2011 Remaster),rock,Queen,211333
3uaVLkgDqlYy153yFBUVtl,Mustapha - Remastered 2011,Jazz (2011 Remaster),rock,Queen,181027
6IAVxNFi1W88UhDeyvOsdo,Fat Bottomed Girls - 2011 Remaster,Jazz (2011 Remaster),rock,Queen,255600
6VH7sh6fC6YPi297UC2Fkg,Jealousy - Remastered 2011,Jazz (2011 Remaster),rock,Queen,193147
5CTAcf8aS0a0sIsDwQRF9C,Bicycle Race - Remastered 2011,Jazz (2011 Remaster),rock,Queen,180813
5HJiNvg6s7ovq5kPrztHKp,If You Can't Beat Them - Remastered 2011,Jazz (2011 Remaster),rock,Queen,255187
00ITtxUozN0vifE2uYvtqn,Let Me Entertain You - Remastered 2011,Jazz (2011 Remaster),rock,Queen,181693
3OCQ5ybKASY4EIb4i9hsd7,Dead On Time - Remastered 2011,Jazz (2011 Remaster),rock,Queen,203347
06UXtRLTF6kdMSM3uaVCCU,In Only Seven Days - Remastered 2011,Jazz (2011 Remaster),rock,Queen,149253
0TpWjIOuNMnpuRjriPbGiF,Dreamer's Ball - Remastered 2011,Jazz (2011 Remaster),rock,Queen,210147
6jtctBYvybxCAmlg7nT6CS,Fun It - Remastered 2011,Jazz (2011 Remaster),rock,Queen,208827
16aW2zHbbpDDoSy0HCA8xc,Leaving Home Ain't Easy - Remastered 2011,Jazz (2011 Remaster),rock,Queen,195040
5T8EDUDqKcs6OSOwEsfqG7,Don't Stop Me Now - 2011 Mix,Jazz (2011 Remaster),rock,Queen,209413
2YrfSHux2BaTXQs1535EHC,More Of That Jazz - Remastered 2011,Jazz (2011 Remaster),rock,Queen,256653
5p6xhgQCwzX0G9PadMU9GA,Play The Game - Remastered 2011,The Game (2011 Remaster),rock,Queen,212533
32wghPySDJ1mNdqhwW9YMh,Dragon Attack - Remastered 2011,The Game (2011 Remaster),rock,Queen,258773
5vdp5UmvTsnMEMESIF2Ym7,Another One Bites The Dust - Remastered 2011,The Game (2011 Remaster),rock,Queen,214653
3vVSwkIqE7j6AaIxsxXzNA,Need Your Loving Tonight - Remastered 2011,The Game (2011 Remaster),rock,Queen,169200
6xdLJrVj4vIXwhuG8TMopk,Crazy Little Thing Called Love - Remastered 2011,The Game (2011 Remaster),rock,Queen,163373
4w09y5LHv5vJDZO4hWS846,Rock It (Prime Jive) - Remastered 2011,The Game (2011 Remaster),rock,Queen,273013
0V7AVcMTaQqLKzxVloxWHj,Don't Try Suicide - Remastered 2011,The Game (2011 Remaster),rock,Queen,232120
4tmERaVkzL7X64Oku4vDo0,Sail Away Sweet Sister - Remastered 2011,The Game (2011 Remaster),rock,Queen,213427
4xSDpJJNXAUis65Ogl7f7i,Coming Soon - Remastered 2011,The Game (2011 Remaster),rock,Queen,170040
1pBFEy8cz0Fq4Pru0c4awd,Save Me - Remastered 2011,The Game (2011 Remaster),rock,Queen,229920
3S1RgaEOY4JxjIIS0kt5Nu,Staying Power - Remastered 2011,Hot Space (2011 Remaster),rock,Queen,252133
4ejjjAuVya6bapdTjZE9Lx,Dancer - Remastered 2011,Hot Space (2011 Remaster),rock,Queen,230120
14YQ2SSnv07HZjPP4Ud9mX,Back Chat - Remastered 2011,Hot Space (2011 Remaster),rock,Queen,275093
26FJA5apYWeehOGnZdUPob,Body Language - Remastered 2011,Hot Space (2011 Remaster),rock,Queen,271600
6nnH5zeFZOH3HMpEOG5DLg,Action This Day - Remastered 2011,Hot Space (2011 Remaster),rock,Queen,214813
30vbOgHRjyUbUZ1KWOY11C,Put Out The Fire - Remastered 2011,Hot Space (2011 Remaster),rock,Queen,198240
6xYHezItSIXOpxMvrVRJTb,Life Is Real (Song For Lennon) - Remastered 2011,Hot Space (2011 Remaster),rock,Queen,211360
47KKOdexdhKL2jgX673WrW,Calling All Girls - Remastered 2011,Hot Space (2011 Remaster),rock,Queen,231853
3QfLERjG54GUIAS9w86kul,Las Palabras De Amor (The Words Of Love) - Remastered 2011,Hot Space (2011 Remaster),rock,Queen,271640
7nhWtCc3v6Vem80gYPlppQ,Cool Cat - Remastered 2011,Hot Space (2011 Remaster),rock,Queen,209107
6CWbF5O3DuLExK7M60TmmJ,Disco Eterno,El Ultimo Concierto B,rock,Soda Stereo,455933
3aFoTYsFE6N4g7M7b362cp,Planeador,El Ultimo Concierto B,rock,Soda Stereo,265893
3XRZYgmphJbmMEclYCx7Wx,Luna Roja,El Ultimo Concierto B,rock,Soda Stereo,336240
3R9pp84rf8oe5OYtOYRvya,Te Para Tres,El Ultimo Concierto B,rock,Soda Stereo,152027
1vO74sgANNL6FF380qz5zb,Cuando Pase El Temblor - En Vivo,El Ultimo Concierto B,rock,Soda Stereo,294800
69Op4XR486hl5LSiBtPHmp,Claroscuro,El Ultimo Concierto B,rock,Soda Stereo,336333
57GgptBE1aWcVn83dWVjU1,Persiana Americana,El Ultimo Concierto B,rock,Soda Stereo,283067
39fYCFxeafJIYvL34AienF,Un Millon De Años Luz,El Ultimo Concierto B,rock,Soda Stereo,355933
6L9WzM01uxki7u0NTK6xLN,Primavera 0,El Ultimo Concierto B,rock,Soda Stereo,265333
7ltU7qHAjo7XFCTznK1OeR,Cae El Sol,El Ultimo Concierto B,rock,Soda Stereo,290600
6KEEQ2YKESpvvurl6l2eIg,De Música Ligera (Live),El Ultimo Concierto B,rock,Soda Stereo,293107
5HmDTAedbpgzSkyU7CuVzE,En La Ciudad De La Furia - Remasterizado 2007,El Ultimo Concierto A,rock,Soda Stereo,397827
0es33Xx9LmJoIPwlezBCmJ,El Rito - Remasterizado 2007,El Ultimo Concierto A,rock,Soda Stereo,424907
22RKxY3GXYzNiJu36nFueQ,Hombre Al Agua - Remasterizado 2007,El Ultimo Concierto A,rock,Soda Stereo,389427
6wo8yue6rY0pY2zmztMMCj,En El Séptimo Día - Remasterizado 2007,El Ultimo Concierto A,rock,Soda Stereo,297440
7KCTbCIcb2acPttGcCkKbe,Canción Animal - Remasterizado 2007,El Ultimo Concierto A,rock,Soda Stereo,257800
2LxyITcslKIKdMyYdHdA5l,Trátame Suavemente - Remasterizado 2007,El Ultimo Concierto A,rock,Soda Stereo,244200
0zp92Miwhh5vO3B3dhxrxI,Paseando Por Roma - Remasterizado 2007,El Ultimo Concierto A,rock,Soda Stereo,223067
67XS7eWumbLVktm0QSkks4,Lo Que Sangra (La Cúpula) - Remasterizado 2007,El Ultimo Concierto A,rock,Soda Stereo,316827
1hQ02BkTnR0BNs3SAznttM,Zoom - Remasterizado 2007,El Ultimo Concierto A,rock,Soda Stereo,214667
62jnuBopQmg4qx6hpYltC9,Signos - Remasterizada 2007,El Ultimo Concierto A,rock,Soda Stereo,271400
6M33ukGn1XGp1Lv5FhbcZy,Ella Usó Mi Cabeza Como Un Revólver - Remasterizado 2007,El Ultimo Concierto A,rock,Soda Stereo,278667
1zfFle2YCXuUFXlAAZ4QOS,The Dirt (Est. 1981) [feat. Machine Gun Kelly],The Dirt (Est. 1981) [feat. Machine Gun Kelly],rock,Mötley Crüe,232000
4zXvB4MoQD8onk0NCZbeHG,Home Sweet Home,Theatre of Pain,rock,Mötley Crüe,240933
06EC9TibZK2mACTZ2usK1h,Live Wire,Too Fast For Love,rock,Mötley Crüe,194587
1Y373MqadDRtclJNdnUXVc,Paranoid - 2016 Remaster,Paranoid (2014 Remaster),rock,Black Sabbath,168406
383QXk8nb2YrARMUwDdjQS,Psycho,Drones,rock,Muse,316718
4GetBW8bJ8lB2Y9ugFb30p,Tie Your Mother Down - Remastered 2011,A Day At The Races,rock,Queen,286693
3HcRaJ9jRDE9NUrbUNym0E,Golden Years - Single Version [Remastered],Legacy (Deluxe Edition),rock,David Bowie,207573
2WqCgsVO8BvllitpNi13gN,Hellraiser,Hits,rock,Sweet,200400
0b0v9MiKhNBbgxSYpMZTVg,Riot Rhythm,Treats,rock,Sleigh Bells,156760
5X0bLSho0KTiSQYCI0IOcl,Dr. Feelgood,Dr. Feelgood 20th Anniversary (Expanded Version),rock,Mötley Crüe,290187
7dbjRLY969SvR0inx3h1eP,Helter Skelter,Helter Skelter,rock,Rob Zombie,215938
3BnVqaDfgKyI4CFCfozors,Raw Power - Iggy Pop Mix,Raw Power,rock,The Stooges,256067
7ny2ATvjtKszCpLpfsGnVQ,A Hard Rain's A-Gonna Fall,The Freewheelin' Bob Dylan,rock,Bob Dylan,412200
3KhF2YiNpJvGpfiCW45R6D,Runnin' with the Devil - 2015 Remaster,Van Halen (Remastered),rock,Van Halen,214960
5lN1EH25gdiqT1SFALMAq1,Gold on the Ceiling,El Camino,rock,The Black Keys,224333
3YU9X8ryOR20beT7wOlDIJ,I'm Eighteen,Love It To Death,rock,Alice Cooper,180760
1IkCG9jkzCrl3TadPTh4dU,Make It,Aerosmith,rock,Aerosmith,218960
2DDiTcZiC9iuluUyHE2yXo,Creature,Creature,rock,BONES UK,188000
1AnNNZspExK2PwVFbhw7G1,This Is Gonna Hurt,This Is Gonna Hurt,rock,Sixx:A.M.,236293
2E2r97GUoaRP3jCVX3nLa5,Passion,Passion,rock,AWOLNATION,204262
7GonnnalI2s19OCQO1J7Tf,Kickstart My Heart,Dr. Feelgood,rock,Mötley Crüe,282920
1QEEqeFIZktqIpPI4jSVSF,More Than a Feeling,Boston,rock,Boston,285133
2ccUQnjjNWT0rsNnsBpsCA,Surrender,Heaven Tonight,rock,Cheap Trick,253733
4KfSdst7rW39C0sfhArdrz,Barracuda,Little Queen,rock,Heart,261933
1JLn8RhQzHz3qDqsChcmBl,I Want to Know What Love Is - 1999 Remaster,Agent Provocateur,rock,Foreigner,304787
0HOrDVS349XFcpCYsO2hAP,You Ain't Seen Nothing Yet,Not Fragile,rock,Bachman-Turner Overdrive,234867
1CQqupcyMg7176PPmIVmSj,Renegade,Pieces Of Eight,rock,Styx,257227
5QTxFnGygVM4jFQiBovmRo,(Don't Fear) The Reaper,Agents Of Fortune,rock,Blue Öyster Cult,308120
1ynmMEK1fkyiZ6Z6F3ThEt,Centerfold,Freeze Frame,rock,The J. Geils Band,216533
6BD1X1PeV5UzYUdiVaD2yL,Show Me The Way,Frampton,rock,Peter Frampton,243267
52KvuGmgcgRdrLMXOtda0E,The Stroke - Remastered,Don't Say No,rock,Billy Squier,217613
1XxUDJp9zsjd6tBSvE3la4,Heavy Metal,Standing Hampton,rock,Sammy Hagar,230507
4QwcuKjGjtl5fZe7kDdULV,Lay It on the Line,Greatest Hits Remixed (Deluxe Edition),rock,Triumph,246027
4MYb7NWLwXNDB7bYs3HeX8,Slow Ride - 45 Version,Slow Ride / Save Your Loving [For Me] [Digital 45],rock,Foghat,232533
1nmZ8yqKkfooOuYvtFctDp,Heat Of The Moment,Asia,rock,Asia,227627
4gvea7UlDkAvsJBPZAd4oB,The Boys Of Summer,Building The Perfect Beast,rock,Don Henley,288733
35k31HZI4z9PbBOioaI4dZ,Working for the Weekend,Get Lucky,rock,Loverboy,221000
1bp2IO61zbQrbWNmKKxg3f,The Joker,The Joker,rock,Steve Miller Band,264504
3jYRpwbctfqB77uU7T7K3U,Caught Up In You,Special Forces,rock,38 Special,279333
7b4yGtR0rujvLi5EBfKKJ2,Take Me Home Tonight,Can't Hold Back,rock,Eddie Money,211160
57trQKFZdJxHia4sMJioWk,Sister Christian,Midnight Madness,rock,Night Ranger,302933
43DeSV93pJPT4lCZaWZ6b1,The Boys Are Back In Town,Jailbreak (Deluxe Edition),rock,Thin Lizzy,266720
4alHo6RGd0D3OUbTPExTHN,Just What I Needed,The Cars,rock,The Cars,225627
2RNd6VgxG19db0zs0M1C4Z,Jane,Freedom At Point Zero,rock,Jefferson Starship,252200
4bHsxqR3GMrXTxEPLuK5ue,Don't Stop Believin',Escape,rock,Journey,250987
5fsU7AtSTp0zySUf46hwbt,Just Between You And Me,Nature Of The Beast,rock,April Wine,235560
1cU34sZG9kF4FYHCoAD0Ib,Some Kind Of Wonderful - Remastered 1999,30 Years Of Funk: 1969-1999 The Anthology,rock,Grand Funk Railroad,202733
5Okf7KBikV8we3uqCMFjiL,Doctor Doctor - 2007 Remaster,Phenomenon (2007 Remaster),rock,UFO,252453
61BywQA7q8KjpGjp3rHuRv,Flirtin' with Disaster,Flirtin' With Disaster,rock,Molly Hatchet,299200
5RsUlxLto4NZbhJpqJbHfN,Jessie's Girl,Working Class Dog,rock,Rick Springfield,194120
3pyoAvbBO4kDKkh999Miyj,Isn't It Time,Broken Heart,rock,The Babys,243920
0gaMmmhGi5buPXpquSAfxg,The Temple Of The King,Ritchie Blackmore's Rainbow,rock,Rainbow,282013
648BMGrt98kUbLo24A4vgj,Hip To Be Square,Fore!,rock,Huey Lewis & The News,245467
6mpAOrpdrq5mJTGo8nrvSO,Rock Candy,Montrose,rock,Montrose,303800
1i5oEx2vFczQ2sCY3c6Kn5,Love Hurts,Hair Of The Dog,rock,Nazareth,233133
0vOkmmJEtjuFZDzrQSFzEE,Hit Me With Your Best Shot,Crimes Of Passion,rock,Pat Benatar,171267
